article_id,avg_price,popularity
894687001,0.041739243807692304,26
894687002,0.04216353635135135,37
894703001,0.033881355,1
894709001,0.010830509,1
894746003,0.058655930733333334,30
894752001,0.011847458,9
894752003,0.010152542,4
894756001,0.021600522226923078,260
894756002,0.021705118393203885,206
894756003,0.021493758964071855,167
894756004,0.02154707375630252,119
894756005,0.021796611,10
894763002,0.215989673125,64
894768001,0.20901578172413793,29
894769001,0.20767153896551724,29
894769002,0.21864407,1
894769004,0.21725989,3
894775001,0.02981355894736842,19
894778001,0.009474576,3
894778003,0.009135593000000001,2
894780001,0.03357333936842106,133
894788001,0.01658965189473684,19
894815001,0.008457627,1
894815002,0.00831186427,10
894841001,0.02201695,2
894865001,0.024389831,1
894901001,0.02201695,4
894901002,0.026757062999999998,3
894901003,0.025033898666666665,6
894939001,0.040134651611111107,18
894941001,0.014813559,1
894941002,0.02540678,4
894941003,0.033881355,2
894953001,0.030139161157894733,19
894956001,0.02490936091846523,417
894956006,0.02487440980874317,366
894956009,0.02540678,2
894994001,0.023711864666666665,6
894994002,0.02540678,2
895002002,0.012038268078125,128
895002004,0.01845709765625,64
895010001,0.05083051,1
895010002,0.04066102,1
895014001,0.03261985404761905,21
895028001,0.058392436461538466,13
895046001,0.030283898,4
895046002,0.03287683533333333,15
895082001,0.06664067720000001,5
895098001,0.016644067611111108,18
895098002,0.011261652375,32
895135002,0.059305083,4
895157005,0.013542373,1
895157006,0.015237288,2
895157007,0.014672316333333333,3
895254001,0.059305083,3
895289001,0.06301694833333334,3
895289003,0.06777966,1
895294001,0.05887288,8
895296001,0.0250237292,5
895314001,0.015237289,1
895346001,0.033881355,6
895346003,0.02540678,7
895346005,0.022016949999999997,6
895356001,0.059305083,1
895356002,0.024559322166666665,6
895356003,0.053175141,9
895361001,0.05083051000000001,5
895361002,0.05083051,1
895368001,0.043745764799999996,10
895368003,0.10167797,1
895376002,0.084728815,5
895376004,0.07707781286363637,22
895418002,0.03344452920454546,44
895418003,0.033605225125000006,24
895418004,0.032503631428571426,7
895421001,0.033578627615894044,151
895421003,0.033509906084507046,71
895423005,0.033762711136363636,44
895432001,0.0093559325,1
895451001,0.0300237299,10
895451002,0.035576273,3
895477001,0.11557778697014925,67
895487001,0.04944892223497268,183
895506001,0.013525423842105264,19
895506002,0.01567796633333333,3
895506003,0.013542373000000002,3
895523001,0.016932203,1
895555001,0.0419141892670157,191
895555002,0.04203847916216216,37
895568001,0.028457627,3
895568002,0.030491525,2
895569001,0.03176271,1
895570002,0.033881355,1
895571002,0.042355932,2
895572001,0.06777966,1
895582002,0.011864877916666666,36
895582003,0.024524213214285714,28
895582007,0.006762712,2
895582008,0.00834322025,4
895582010,0.0241355935,2
895582012,0.016932203,1
895582014,0.013542373,5
895582015,0.00786440674,5
895610001,0.05027215620952381,105
895610003,0.05007464964893617,94
895610004,0.04979798551351352,74
895610005,0.04990634250862069,116
895629001,0.042050847,3
895629002,0.042355932,1
895636001,0.05083051,1
895730001,0.03095799526086956,23
895730002,0.04320339,1
895762001,0.0506716116875,16
895762002,0.0484463288,15
895762003,0.047514831875,8
895792001,0.04931136340740741,27
895804005,0.024993920706521736,92
895804006,0.024237035417910446,67
895804007,0.024265408545454545,44
895810001,0.023163841333333334,3
895830001,0.03366162144642857,56
895836001,0.041864406,2
895836003,0.041864406,2
895837002,0.049932665925170074,147
895851001,0.0363830506,5
895867001,0.042355932,1
895934001,0.02540678,2
895948001,0.02540678,2
895948002,0.020322034,1
895974001,0.00986198542857143,7
895974002,0.02477118675,4
895980001,0.021282486666666666,3
895980002,0.019700565,3
895986001,0.02201695,2
895986002,0.02540678,1
895991001,0.08131218039534883,43
895993001,0.011009685466666665,21
895993002,0.011503338727272728,33
895993003,0.01173446361904762,21
895993004,0.0109112664,17
895993006,0.01149152572,20
895997001,0.08208158650847458,59
896052001,0.020621469666666666,6
896064001,0.04934385473563219,87
896064002,0.05000228976371308,237
896064004,0.05039435154358975,195
896096003,0.058067679952380956,147
896101001,0.06777966,1
896101002,0.06297175044444445,9
896123001,0.0125762715,2
896147001,0.04793502966666666,12
896148002,0.059305083,2
896152001,0.032849700586921854,627
896152002,0.03299446160751566,958
896152003,0.032937113916535435,635
896157001,0.025067797000000003,6
896161001,0.058101558048000004,125
896161002,0.058062925507462684,268
896162001,0.024310734666666667,6
896162002,0.0238961865,8
896169002,0.04952718437865498,684
896169005,0.04996658751428572,35
896170005,0.016746951824561405,57
896170011,0.01670903925,36
896174002,0.066084745,6
896195001,0.02040677975,4
896198002,0.042355932,2
896229001,0.049988114961038964,77
896229002,0.05047005786666667,45
896235001,0.02901271175,12
896260001,0.03009484285106383,47
896278001,0.033881355,2
896279001,0.059305083,7
896284001,0.042355932,4
896319001,0.024985490742424243,132
896319003,0.024613347671875,64
896338002,0.016932203,5
896342002,0.03281945408695652,23
896342003,0.0324725086097561,41
896342004,0.032251411833333334,24
896343001,0.03344600406190476,210
896343002,0.033092667804651164,430
896368001,0.08404693692307691,13
896375001,0.10167797,1
896375002,0.10167797,2
896398001,0.012864407,5
896409001,0.016932203,4
896477004,0.04988324041666667,36
896506001,0.02236879,29
896506002,0.05083051,2
896509001,0.042355932,1
896522001,0.016072033625,16
896522003,0.016932203,2
896522004,0.016932203,2
896522005,0.0164118642,10
896527002,0.020210424905660378,53
896538001,0.012186441,1
896538002,0.013542373,1
896544001,0.0588864395,10
896557001,0.012720339,2
896559001,0.025162833209183673,196
896559002,0.025011299571428572,63
896597002,0.023581921000000002,3
896674001,0.06777966,1
896677001,0.016932203,1
896685001,0.00374237288,10
896685002,0.004734708847826087,23
896685003,0.0050508473875,8
896758001,0.030491525,1
896758002,0.0304915255,6
896758003,0.0304915255,8
896833001,0.033881355,2
896837001,0.006696389219565217,46
896837002,0.00662174461707317,41
896839001,0.03024327,17
896848001,0.028355932,5
896851001,0.03331216547260274,438
896862001,0.049701979,12
896893001,0.021806296,7
896896001,0.05083051,2
896896002,0.027265537,9
896897001,0.036966102,4
896909001,0.045745765,2
896912001,0.028313559500000002,2
896913001,0.04066102,1
896928001,0.06611864337500001,16
896928002,0.06702735571929826,57
896928003,0.06777966,7
896954002,0.016878934142857144,7
896996001,0.007892655333333333,3
897033001,0.03600000025,4
897033004,0.040237288999999996,2
897035001,0.033881355,1
897054001,0.05882909483333334,12
897054002,0.05885144435294117,17
897054003,0.0580915242,5
897076001,0.05916688246153846,13
897077001,0.050477311161290325,31
897077002,0.05083051,3
897080001,0.050262986483870974,31
897080002,0.05013958241176471,34
897082001,0.059009684,7
897082002,0.059305083,2
897089001,0.238688827125,64
897089003,0.2430388603773585,106
897090001,0.06731139037209302,43
897097001,0.011094162266666667,9
897098001,0.048616871651162796,43
897099001,0.06777966,1
897108001,0.041925012712121214,132
897138001,0.058326875285714286,7
897146001,0.03277138276744186,43
897146002,0.03326869319117647,68
897152001,0.039531074666666666,3
897166001,0.02540678,1
897167001,0.049969810437500005,32
897182001,0.00859322,1
897189001,0.04142749544444444,9
897189002,0.041726475655172415,58
897189003,0.04207420964864865,37
897190001,0.050425667257142856,35
897191002,0.04881786507936508,63
897221001,0.06627458833712122,264
897221002,0.06406101646666668,15
897230001,0.042355932000000006,3
897230002,0.033245761875,8
897258001,0.033881355,1
897258002,0.033881355,1
897270001,0.008388526730769232,13
897270002,0.007980443207692308,13
897270003,0.007975228192307691,13
897270004,0.007831214633333333,24
897281001,0.022779661333333336,6
897281003,0.022779661333333336,6
897304001,0.029149717199999998,30
897319001,0.024656643241935484,62
897319002,0.024146298157894736,19
897340002,0.033881355,1
897423001,0.01131313586125,80
897423002,0.011012326918181818,22
897429001,0.016932203,2
897434001,0.011217917971428572,21
897434002,0.01120339,1
897442001,0.0482881375,4
897445001,0.02201695,4
897445002,0.015661016,1
897463001,0.00813983045,4
897464002,0.02435593242857143,7
897464003,0.02540678,3
897505002,0.021242938333333333,3
897568001,0.033881355,1
897655001,0.05874091871428572,7
897655002,0.05763982975,4
897658002,0.05732768216666667,6
897679002,0.04162555392820512,195
897679003,0.0417744869368421,95
897682001,0.013365617571428571,35
897682003,0.013221109545454546,22
897682004,0.013542373,1
897682006,0.013173123547619046,42
897684001,0.041589368,22
897684002,0.0410463276,30
897684003,0.04183757008333333,12
897685001,0.02201695,1
897687001,0.031381987940298506,67
897689001,0.133840684,5
897692001,0.059305083,1
897693001,0.01619350266666667,12
897693002,0.011847457333333334,6
897693003,0.015237288333333333,3
897723001,0.03357966,10
897723002,0.033833332583333334,12
897730004,0.02508241245652174,138
897732001,0.02201695,1
897736001,0.06639830308333335,12
897738001,0.041504806365671644,134
897738003,0.038118646,1
897751001,0.0336061330952381,21
897756001,0.023830508666666667,3
897756002,0.024981218716216218,74
897761001,0.0321426545,12
897763001,0.032578389375,8
897765001,0.04170404146153846,13
897765002,0.038621469222222225,9
897775001,0.029796609999999998,4
897817001,0.008166500414705883,34
897817004,0.008457627,1
897818001,0.00770339,4
897838001,0.0050381354250000005,4
897869001,0.00481355935,2
897872001,0.004840677860000001,5
897892001,0.07984745872093023,43
897892002,0.07943220375,4
897899001,0.058481637083333336,12
897901001,0.016162077,16
897901002,0.0252372886,5
897901003,0.042355932,2
897912001,0.015145278285714285,7
897925001,0.05083051,1
897925002,0.05083051,1
897940001,0.0131610171,10
897952001,0.013542373,2
897952002,0.013542373,1
897972001,0.01546033892,25
898027011,0.030491525,1
898041001,0.0116271189375,8
898041002,0.011847458,2
898045001,0.050226442040000006,25
898045002,0.050807911125,24
898071001,0.015008475,2
898075001,0.021154661625,16
898075002,0.024671913142857143,28
898075003,0.021588300354838712,31
898107001,0.02494865430882353,68
898107003,0.024655575584210526,190
898170001,0.05083051,1
898195001,0.032992862842105265,38
898221004,0.03371065292857143,14
898221005,0.0329163834,15
898226001,0.015257228333333334,51
898226002,0.03201970765116279,43
898233001,0.030259079428571426,7
898237001,0.08290536833333333,12
898243001,0.021405933,20
898243002,0.01853107383333333,6
898256001,0.016640985909090907,11
898281001,0.021418080000000003,3
898287001,0.04996516116666667,18
898287007,0.05041525516666667,24
898295001,0.00835781536111111,18
898295002,0.008238418053333333,15
898300001,0.02879661075,4
898300002,0.033881355,1
898315001,0.056001694000000005,10
898336001,0.021365617857142857,7
898340001,0.01638771175,8
898350001,0.011570621799999998,15
898378001,0.05083051,2
898378003,0.05083051,3
898378010,0.05034624828571429,7
898398001,0.01632687642857143,7
898410001,0.02331991525,8
898410002,0.02437853133333333,3
898410003,0.02220339025,4
898411001,0.030197112055555555,54
898412001,0.008252696336363637,11
898415001,0.015576271,5
898415002,0.014881356,1
898426001,0.011343825857142857,7
898437001,0.033881355,8
898439001,0.021556149960591135,203
898439003,0.02163068107246377,138
898469001,0.011847458,2
898555001,0.01157398108108108,37
898568001,0.04144028362790697,43
898596001,0.016501639999999998,62
898596002,0.01647722439453125,128
898596003,0.015887519236363636,55
898596004,0.016418143113636364,88
898596005,0.016308439111458333,96
898596007,0.01620550825,272
898598004,0.006762712,1
898598007,0.004644068,1
898598008,0.0046101697,1
898612002,0.010898305,2
898649001,0.02585885918181818,55
898662001,0.00626440684,5
898676001,0.02540678,3
898684001,0.03360266264285714,70
898692003,0.06506912369585253,217
898694001,0.04950467198176051,1261
898694002,0.050273242272727274,33
898701002,0.049381100454545454,33
898701003,0.050627120000000005,3
898703001,0.066181113,35
898708001,0.05020339,1
898708005,0.0505706225,6
898713001,0.06625744155195912,587
898733001,0.016855161454545454,11
898775001,0.010152542,1
898775002,0.0076101697,1
898775009,0.006584746,2
898775010,0.0055254237,1
898788001,0.0218355937,10
898818003,0.021836158666666664,3
898818004,0.021474576,1
898848001,0.04924003791891892,74
898848003,0.049753512257142855,70
898860001,0.078675546,14
898860002,0.0829613217948718,39
898878002,0.042355932,1
898885002,0.06609525624031008,129
898886001,0.08282136462325582,215
898886002,0.08312781432786885,61
898887001,0.05814057676470589,34
898889001,0.05763901496862745,255
898890001,0.06777966,2
898918001,0.01664692411235955,89
898918002,0.0166424487247191,178
898918006,0.01656655005882353,68
898918007,0.016346516,9
898931001,0.01160847485,100
898931002,0.011657151631578946,57
898977001,0.03033898275,4
898978001,0.03033898275,4
898983001,0.0246853815625,16
899002001,0.015522675513513513,37
899002002,0.01147966135,10
899002003,0.014333998147058824,34
899003001,0.008669491375000001,8
899003002,0.007610169200000001,2
899011001,0.010180791,3
899014001,0.046596046333333335,6
899020001,0.06777966,2
899020002,0.05083051,1
899020003,0.066084745,4
899078001,0.042355932,1
899088002,0.024293528772727276,22
899118002,0.042355932,2
899122001,0.08272412455825243,206
899122002,0.07988289636363637,11
899155001,0.013242938000000001,9
899215001,0.030145479875000002,24
899225001,0.010152542,1
899244001,0.05734052236363636,11
899247002,0.02540678,6
899247004,0.008245762675,4
899247005,0.01796610185714286,7
899282001,0.08161116764705882,17
899322001,0.025099911157894738,19
899322002,0.050372882833333334,6
899329001,0.013542373,7
899329002,0.04108474527272727,11
899351002,0.066851694,4
899364002,0.05705932075,12
899364003,0.042889829500000004,2
899492002,0.03378248516666667,6
899499001,0.013216454854166665,48
899499004,0.013223537028301886,106
899499007,0.013292373028846154,52
899499012,0.01332203394736842,19
899510001,0.03368765057142857,7
899570001,0.020196328333333333,12
899614001,0.032418643385714284,70
899614002,0.033881355,3
899749001,0.016493109196261683,107
899749003,0.016399286147368422,95
899749004,0.01622491509,100
899749005,0.016576472726190478,84
899791001,0.057610168999999996,3
899793001,0.05083051,8
899795001,0.033914043,14
899795002,0.024816719745762713,59
899967001,0.030242937666666664,3
899967002,0.030242937666666664,3
899972001,0.050325294807692315,26
899976004,0.05892417347368421,19
900028001,0.016514124,9
900043001,0.016106680568627452,51
900054001,0.010121468583333333,6
900054003,0.010152542,4
900130001,0.04023728775,4
900130002,0.042355932,2
900151001,0.0300677965,2
900157001,0.022892656,3
900157002,0.018062147166666667,6
900169001,0.05034122754411765,68
900169002,0.050388136800000004,10
900169005,0.05065298989473684,19
900170001,0.0505740128,30
900176001,0.03302517375,68
900176002,0.033426613,47
900176003,0.027728812833333335,6
900225002,0.019050848,1
900225003,0.023711864666666665,3
900235001,0.013271186600000002,5
900235002,0.016932203,3
900235003,0.015115562999999999,22
900256001,0.029681597761904762,42
900256002,0.029629629407407407,27
900263001,0.04999375660526316,38
900267001,0.02540678,4
900271001,0.025355040421052633,19
900279001,0.04181415657268722,227
